437 128
1033 -0.234356 0.143342 -0.230604 -0.268669 -0.630782 -0.086689 0.088250 0.302079 0.037216 0.082352 0.158404 -0.105154 -0.208304 -0.288650 0.110368 -0.178693 0.135073 -0.053129 -0.008900 0.122368 -0.069217 -0.021108 -0.049587 -0.212968 -0.054388 0.201736 0.129760 -0.115079 0.071129 0.603231 0.059091 -0.052844 -0.063192 0.307831 -0.057275 0.239557 0.119478 -0.085205 0.139678 0.034180 -0.178259 -0.209611 0.309663 -0.363976 0.058111 -0.008838 0.282523 -0.288776 0.111120 -0.237175 0.375909 0.149117 0.157474 -0.213333 -0.233954 -0.295704 0.040997 -0.057430 0.182967 0.163277 0.223312 0.125775 -0.063561 -0.288897 0.021783 0.193656 -0.108905 0.132645 0.456195 0.088646 -0.225397 -0.076779 0.155821 0.258816 -0.016642 -0.177228 -0.004564 0.004927 0.439040 -0.436238 0.232061 0.242518 -0.024954 0.353221 -0.366055 0.074786 0.033626 0.011997 -0.043947 0.281331 0.404743 -0.050007 -0.141994 0.086595 -0.217991 -0.026793 -0.143838 -0.107513 -0.030261 0.080774 -0.100022 0.238428 0.138237 -0.031106 -0.034045 -0.094328 -0.072279 -0.170207 -0.335855 0.087510 -0.457008 0.199573 -0.097384 -0.210279 -0.308341 0.097647 0.052610 -0.154687 -0.237849 -0.197816 0.485891 0.164689 0.105803 -0.094457 -0.125684 0.342341 -0.291557 0.227609
1713 0.167286 0.080217 0.107983 -0.269221 -0.125215 -0.050777 -0.279375 -0.161429 -0.107192 0.071490 -0.149586 -0.175294 0.192076 0.001812 0.534699 0.108553 -0.351571 0.255630 -0.075754 -0.078186 0.056314 -0.058435 -0.088445 -0.050782 0.037022 -0.259249 0.250002 -0.075048 -0.340248 -0.038976 0.252061 -0.106513 -0.291821 0.171436 0.266937 -0.196918 -0.149850 0.071481 0.057138 0.034053 0.073282 -0.255283 0.321501 -0.336467 -0.102379 -0.123714 0.035999 0.039764 0.035530 0.015286 0.002940 -0.170249 0.256103 0.011688 -0.151166 -0.088237 0.353975 0.132933 0.211880 0.111743 0.026764 -0.168857 0.042728 -0.067936 0.292366 -0.053573 0.381041 -0.019694 -0.101120 0.086915 -0.136192 -0.189690 0.543309 -0.283239 0.015960 -0.123124 0.067347 -0.277328 0.024519 -0.112543 -0.152820 0.322252 -0.114364 -0.248686 -0.140420 -0.026927 0.194886 -0.160417 0.001867 0.302401 0.074225 -0.342588 0.068075 0.113445 -0.072585 -0.091882 -0.133843 -0.144227 -0.244489 0.060179 -0.128540 0.280852 0.180827 0.257046 -0.167727 -0.093485 0.019127 -0.272127 -0.431060 0.074946 -0.168954 0.121481 -0.259642 -0.295971 -0.408520 0.058146 -0.105199 -0.065130 -0.377168 -0.043213 -0.347858 -0.292433 -0.040451 0.048765 -0.109173 0.171866 0.051692 -0.205565
70 -0.043623 -0.011688 -0.454391 0.037515 0.337854 -0.347063 -0.015310 0.446023 0.124739 -0.252042 0.160277 0.248038 -0.044669 0.129923 0.130381 -0.015434 -0.116333 0.090041 0.166078 -0.127678 -0.161180 0.026295 0.073484 -0.189293 0.252798 -0.045141 0.150913 0.204519 0.121875 0.037571 -0.003668 -0.157895 -0.323339 -0.236630 0.386229 0.170317 -0.147766 -0.096538 -0.156129 0.340211 0.041322 -0.213365 -0.208405 -0.171926 0.074128 -0.214919 -0.222717 -0.094823 0.092006 -0.341628 0.324374 0.070782 0.514395 0.120365 -0.205088 -0.029651 0.226552 0.449426 -0.185670 0.261790 0.022837 0.038312 0.016712 -0.296706 -0.243742 0.036821 0.102828 -0.003040 -0.345690 0.281554 0.130785 -0.037137 0.080977 -0.202557 -0.029801 -0.078731 0.390327 -0.104716 -0.016332 0.009948 -0.204732 -0.088087 0.130033 0.411109 0.344243 -0.099610 0.363154 -0.026527 -0.181499 -0.069631 0.213293 -0.172472 -0.219087 0.043944 -0.096307 0.042674 -0.030392 0.156790 0.153827 -0.252124 -0.366237 0.423012 -0.052215 0.185546 0.354026 -0.029516 0.103341 -0.094925 0.028534 -0.052834 -0.411176 0.189845 0.039929 -0.313865 0.057560 -0.148065 -0.437316 0.183651 -0.372537 -0.024873 0.349194 -0.374794 0.341145 -0.330396 -0.246564 -0.195418 0.199165 0.176906
1499 -0.098433 0.144512 0.108087 -0.009532 -0.123466 -0.121163 0.005788 -0.275244 0.298574 -0.173463 0.173089 -0.225092 0.090117 -0.171171 0.343111 0.315498 -0.314186 -0.244311 0.275492 0.012173 0.048354 0.176650 0.159914 -0.273810 0.130347 -0.337676 0.470476 0.320860 -0.176236 0.281878 0.271636 0.171481 -0.127479 0.020722 0.008931 -0.307209 -0.073714 0.059842 0.179237 -0.015714 0.027817 0.333525 0.165432 -0.135286 0.549771 -0.169709 0.201655 -0.269287 0.320431 -0.209421 0.150160 0.056391 0.162765 0.075300 -0.194517 -0.298474 0.495322 0.299027 0.183746 0.172676 0.256845 0.104353 -0.094782 0.197931 0.023502 0.043831 0.141992 0.379998 0.128164 -0.034926 0.290003 0.217820 0.139700 0.101389 -0.157264 0.070715 0.183222 -0.264212 0.120552 0.225258 -0.485724 0.184375 0.166682 0.073662 0.034098 0.019233 -0.020253 0.032812 -0.089759 -0.427491 0.248667 -0.298077 -0.251121 -0.117368 -0.312573 0.124316 0.026497 0.038042 0.264525 0.058164 0.088422 -0.067703 0.087503 0.326118 0.013488 -0.215265 0.072375 0.027112 -0.189700 0.161377 -0.541829 0.034180 0.014923 0.135432 -0.023821 0.001257 0.166257 0.310572 -0.371547 0.176050 0.077574 -0.091034 -0.174856 0.095711 0.012923 0.265416 0.123351 0.189601
207 -0.092763 0.005782 0.275571 0.073393 0.009562 -0.268957 -0.058171 -0.158177 0.046646 -0.244432 -0.032460 0.089448 0.015970 -0.065647 0.273265 0.284270 -0.346044 0.002452 0.205298 -0.045103 0.152500 -0.052758 0.009034 -0.347276 0.302404 -0.079720 -0.194138 -0.030663 -0.301277 0.113433 0.005875 0.203849 0.254763 0.173361 0.275800 0.067106 -0.170915 0.153471 -0.175304 -0.092729 -0.212714 -0.103251 0.144693 -0.063304 0.587046 -0.145687 0.027237 -0.038860 0.117222 -0.224880 0.506049 0.142826 0.302355 0.222384 0.144478 -0.072062 -0.080177 -0.284316 0.104920 -0.210777 -0.178540 0.245185 -0.090447 0.130242 -0.409804 -0.173572 -0.207086 -0.196667 0.593761 -0.136908 0.148253 -0.225411 0.340185 -0.007461 0.541361 0.084253 0.019733 -0.193392 0.205657 0.059000 -0.075245 -0.290738 -0.242174 0.189817 0.037641 -0.125504 0.008266 -0.279245 -0.162201 0.256523 0.285414 0.169268 -0.212468 0.077881 0.026242 0.220904 0.153147 -0.381083 -0.036573 0.004618 -0.308004 0.047718 0.213935 -0.171651 0.152096 -0.123799 -0.085222 0.001030 -0.336308 -0.195689 -0.718666 0.226233 -0.154610 -0.024590 -0.335543 0.169894 -0.264555 0.042465 -0.294176 0.096719 0.383849 0.025364 -0.402681 -0.226231 0.075557 0.091803 0.065968 0.053679
282 -0.002433 0.052819 -0.167172 -0.153609 -0.026844 -0.222183 -0.051690 -0.071837 0.037167 0.020441 0.136899 -0.029034 -0.180911 0.086574 0.228509 0.372798 0.014038 -0.090239 0.258198 -0.111851 -0.329225 0.140078 0.391268 0.037893 0.399050 0.024403 0.179269 -0.021393 -0.218283 0.033495 0.156323 0.041573 -0.095625 -0.176630 0.329799 -0.106024 0.097222 0.071402 -0.186665 0.098257 0.457596 -0.410120 0.172866 -0.103570 0.182946 0.026021 0.057661 0.061747 -0.107462 -0.222815 0.337674 0.012008 -0.053625 -0.473056 0.336398 -0.245754 0.180478 -0.009561 0.061508 0.159107 0.115331 -0.043842 0.061080 -0.185215 -0.061977 -0.204494 -0.035323 0.020905 0.219639 0.156337 0.069287 -0.145721 0.170175 -0.100198 0.230182 -0.221963 -0.045181 -0.041798 0.588757 0.116525 -0.112495 0.296518 -0.112575 0.246181 -0.025828 -0.033273 0.194860 0.036271 -0.358887 0.508191 -0.042848 0.105566 0.195055 0.083307 -0.313003 0.106646 -0.070388 0.218508 -0.251079 -0.148615 -0.134033 0.159870 0.428130 0.307032 -0.153205 -0.037469 0.186542 0.052759 -0.088273 -0.214252 -0.448053 0.363910 0.314561 0.162417 0.051447 0.060503 0.173927 0.260712 0.076031 0.247721 0.055373 0.159041 -0.280343 -0.119695 -0.001700 0.076203 0.177907 -0.180539
1043 -0.038601 0.098842 0.068780 -0.138728 -0.167698 -0.380790 -0.019036 -0.147149 -0.005190 -0.087360 0.013361 -0.008999 -0.053297 -0.093912 0.129911 0.007581 -0.101803 0.031273 0.241807 0.075816 0.022671 0.011845 0.172132 -0.292759 0.133349 -0.175489 0.233318 -0.120607 -0.112920 0.102214 -0.092416 -0.182046 0.193647 -0.002184 -0.140794 0.089446 -0.511628 0.065828 -0.063881 -0.037181 0.163786 -0.226475 0.308693 0.033377 0.533752 0.059638 -0.115769 -0.060956 0.194488 0.136194 0.276381 -0.019422 0.097467 -0.049398 0.301337 0.072240 -0.003621 0.381705 -0.036573 0.091433 -0.170206 -0.104099 0.050527 -0.321954 -0.322956 0.031074 0.307326 0.240909 -0.137588 0.115105 -0.064761 -0.182560 0.314506 0.098984 0.180358 -0.368112 0.055166 0.153456 -0.006617 -0.276098 -0.260806 0.312101 0.112598 -0.017417 0.085848 -0.398022 0.434738 0.235473 -0.249656 -0.138337 -0.116135 -0.487451 0.151007 -0.106767 -0.260570 -0.216814 -0.150205 0.180679 -0.155481 -0.227695 0.431874 -0.023954 -0.018679 -0.193398 -0.067480 0.002745 -0.236480 -0.121386 -0.295752 -0.178625 -0.321083 0.197388 -0.116473 0.198287 -0.142630 0.009488 -0.204907 0.159502 0.289543 -0.059864 0.239457 0.352127 0.011053 -0.289406 -0.045824 0.097904 0.109227 0.221912
1927 -0.064924 -0.010682 -0.206282 -0.021507 0.007842 -0.077387 0.188390 0.003441 0.077356 -0.099114 0.115678 -0.004713 -0.050257 0.001851 0.346089 0.236241 0.014152 0.076728 -0.302408 0.116997 -0.214619 0.135017 0.047144 -0.431392 -0.155841 -0.137565 0.011843 0.050131 -0.153324 0.108277 0.282092 0.109672 -0.271636 -0.145657 0.319752 0.225776 -0.170192 -0.079929 0.137157 0.042634 0.167807 -0.228338 0.051220 0.193720 0.358952 -0.099553 0.170781 -0.360954 0.115986 0.015677 -0.214927 0.219682 0.182254 -0.287707 -0.011866 -0.110999 0.289105 0.230817 0.029702 0.137960 -0.015288 -0.094313 0.084996 -0.112501 -0.014627 -0.064926 0.273486 -0.370026 0.632019 0.204615 0.146255 -0.008777 0.380237 0.245726 0.616334 -0.458849 -0.014650 0.126862 0.261866 -0.036771 -0.167692 0.007803 0.200006 0.061541 -0.202318 -0.343225 0.134889 -0.053982 -0.155944 0.098302 -0.090831 0.047375 0.042477 -0.113967 -0.556116 -0.183979 -0.084959 -0.005840 -0.146652 0.335522 -0.128539 0.003808 0.249765 -0.259039 0.203104 -0.202279 -0.160370 -0.107600 -0.077797 -0.141442 -0.411251 0.263441 0.069829 0.139426 -0.228712 -0.207974 0.138255 0.099670 -0.063557 0.131834 0.031729 -0.201371 -0.094128 -0.187956 -0.202208 -0.227721 -0.072486 0.073641
160 0.076228 0.069614 -0.175341 0.073540 -0.009340 -0.188771 -0.247816 -0.092863 0.170811 -0.252152 0.110650 -0.134131 -0.057501 0.202671 0.235701 -0.008659 -0.216585 0.114988 0.271585 0.145574 -0.157826 0.037737 0.191512 -0.109475 0.028583 -0.070552 0.124146 0.188438 -0.158051 0.133347 0.436895 -0.425979 -0.262935 -0.375865 0.208252 0.034653 -0.026465 -0.113380 0.051372 0.120022 -0.010126 -0.148224 0.043250 -0.134033 0.090505 -0.241814 -0.052447 -0.148578 -0.186240 -0.038675 0.107867 -0.093346 0.447085 0.176256 0.102863 -0.213611 0.200677 0.533980 0.057919 0.150626 -0.039272 0.149951 0.150784 -0.366352 -0.173263 0.036362 0.165791 -0.234976 -0.276518 0.032502 -0.033651 -0.281422 0.221531 -0.324546 -0.129161 -0.116839 0.004734 0.127635 -0.226908 -0.075348 -0.171089 0.376406 0.310075 0.379207 0.255047 -0.127706 0.517066 -0.238985 -0.448281 0.074600 0.114606 -0.071125 -0.056903 -0.104575 -0.072597 -0.332442 -0.232091 -0.010836 -0.040698 -0.155583 -0.110285 0.561655 0.184247 0.031170 0.164174 -0.086582 0.077931 -0.037574 -0.094013 0.155905 -0.025728 0.159728 -0.260867 -0.152222 -0.189407 -0.103652 -0.405076 -0.075173 -0.189630 -0.143712 -0.170342 -0.134117 0.161832 -0.210006 -0.055746 -0.033610 -0.223479 -0.012114
4111 0.078520 0.120721 0.195163 -0.109934 -0.107948 -0.159853 -0.000380 -0.103628 0.062131 -0.289198 0.022805 -0.246809 0.250129 -0.160648 -0.097700 0.467649 -0.064678 -0.207722 0.198241 -0.169180 0.133531 0.041744 -0.052240 -0.052628 0.111292 -0.281158 0.136403 0.022254 0.004942 0.279077 0.048110 -0.167891 -0.226667 -0.018086 -0.052963 -0.143413 -0.077830 -0.180829 -0.083127 0.395158 -0.111259 0.237527 0.498441 -0.341764 0.123274 -0.050169 0.112290 0.136502 -0.198093 0.028204 0.314668 0.070531 0.167581 0.050042 0.138307 -0.336564 -0.182014 0.367185 -0.440499 -0.260423 -0.093023 -0.057220 0.326695 -0.286069 -0.325867 -0.154967 -0.077256 -0.109299 -0.001997 0.023890 0.104041 0.129698 0.304105 0.081432 0.295867 0.212725 0.335088 -0.108422 -0.146335 0.061566 0.147857 0.261994 -0.195558 0.035361 0.129801 -0.065091 -0.152968 -0.084979 0.116106 0.312344 0.054708 -0.584453 0.116597 0.037120 -0.125669 -0.270529 0.053680 -0.120123 -0.078880 -0.029741 0.096967 -0.001571 0.048694 -0.088894 -0.119799 -0.150346 -0.153858 0.246153 0.210069 0.225189 -0.140522 0.137494 -0.089595 -0.029045 -0.180218 0.167800 -0.243123 -0.169928 0.088288 -0.076086 0.272178 -0.099496 0.042760 0.100049 -0.113679 -0.355604 0.058429 0.161521
4388 0.114305 -0.069325 -0.297840 0.126839 0.128799 -0.008509 0.030227 -0.308855 -0.087658 0.323101 0.221892 -0.110965 -0.302482 -0.191140 0.216396 0.340161 -0.190195 0.309921 0.389408 -0.149748 0.116619 -0.366068 0.166081 -0.124630 0.500711 -0.149666 0.048657 -0.038761 0.066732 0.041021 -0.045377 0.113636 -0.107012 -0.438608 0.158416 -0.009819 -0.336954 0.108287 -0.177067 0.248428 0.209232 -0.026718 0.140123 -0.209931 0.036568 -0.169053 0.223944 0.235630 0.214612 0.004933 0.420329 -0.208791 0.098057 -0.221933 0.145777 -0.088942 0.221410 -0.094399 0.243794 0.287573 0.035902 0.146907 -0.065342 -0.266981 0.095715 -0.042399 -0.055221 -0.031962 -0.150102 0.092424 0.169270 -0.142751 0.184639 -0.043353 0.291849 -0.272109 -0.032754 -0.089260 0.095715 -0.118247 -0.226567 0.284209 -0.049951 0.137047 0.140173 0.018419 0.316294 0.006554 -0.067108 0.400861 0.049273 -0.212954 0.102180 0.152142 -0.002374 0.328040 0.067537 0.171850 0.041150 0.031808 -0.066061 0.023672 0.147610 0.039810 0.004526 -0.099273 0.230524 -0.285140 -0.178081 -0.072621 -0.323418 0.376576 0.264290 0.040476 -0.065259 -0.014881 -0.169568 0.240005 0.073375 0.049350 0.143978 0.198574 -0.346312 -0.149887 0.318169 -0.027402 -0.062807 0.073380
313 -0.173545 0.318480 0.248433 0.006761 0.136074 -0.547076 0.157522 0.021052 -0.259290 -0.254255 -0.136950 0.004209 -0.081933 -0.033268 -0.100842 0.230730 0.164876 0.284544 0.523179 -0.283314 -0.232577 -0.188762 0.153367 -0.220588 0.022660 0.234326 0.126429 -0.191737 0.209039 0.111546 -0.401662 -0.198983 0.216796 -0.086029 0.137167 0.154239 -0.278470 0.078842 -0.122458 0.187811 -0.267569 -0.039306 0.303519 -0.228174 0.333897 0.082093 -0.499817 -0.268103 0.047395 0.089820 0.216319 0.159333 0.438632 0.133130 -0.128224 -0.345338 -0.114840 0.308499 -0.098446 0.182590 -0.193152 -0.251688 -0.085860 -0.359747 -0.114907 -0.029748 0.026956 -0.006028 0.214281 0.189744 -0.072390 0.036527 0.167371 0.167217 -0.110469 0.038140 0.143665 0.177680 0.019846 -0.310322 -0.369619 0.173963 -0.251984 0.239397 0.314260 -0.074796 0.047842 -0.169891 -0.070671 0.042816 0.035866 0.133986 0.074145 0.224767 -0.513392 -0.289576 0.242741 0.158656 -0.115606 0.152118 -0.002676 0.108229 0.283542 0.011895 -0.036514 -0.036502 -0.014244 0.017538 -0.387436 -0.023826 -0.399397 -0.217124 0.352470 0.073365 -0.080973 -0.017319 0.110879 0.230453 0.250961 0.090643 0.251527 0.349422 -0.098141 -0.370279 -0.013174 0.101522 0.139910 0.080120
729 0.153599 -0.329697 0.041862 -0.089985 -0.220021 0.009400 0.089153 -0.073808 0.040936 0.013772 0.031700 -0.096622 0.129337 -0.323596 0.224277 0.187676 -0.208398 0.155897 0.056952 -0.136455 0.047635 -0.054439 -0.179835 -0.059801 0.318032 -0.094496 -0.103762 -0.167521 0.203126 0.195288 0.042854 0.136410 -0.109466 -0.000031 0.246892 0.036383 -0.417584 -0.084191 0.250978 0.102662 -0.082973 0.322550 0.235124 0.012139 -0.271753 -0.152680 0.256218 0.106840 0.317867 0.151260 0.026012 0.331596 0.102286 -0.215332 -0.088948 -0.217206 0.084115 0.123392 -0.123820 0.107723 0.119220 -0.013125 0.165090 -0.219135 -0.050100 -0.050661 0.295487 -0.013938 0.260646 0.051761 0.048382 -0.034122 0.284358 -0.049677 0.030427 -0.212704 -0.091260 -0.326890 0.146597 0.322623 0.184775 0.053860 -0.179831 0.031109 -0.202527 -0.072111 -0.152968 -0.244589 -0.187946 0.235612 0.476618 -0.336034 0.089642 0.095813 0.017960 -0.131483 -0.131051 -0.105764 -0.205847 -0.032590 0.166038 0.096471 0.046326 -0.107583 -0.194177 -0.398898 0.041030 -0.188633 -0.466177 -0.053912 -0.261887 0.408696 0.004606 -0.132887 -0.528362 0.358494 0.059778 0.385634 0.032451 -0.435946 0.032820 -0.111989 -0.001368 -0.505604 0.049036 -0.254308 -0.219496 0.117833
1500 0.001287 0.186994 -0.148890 0.172566 -0.017151 -0.068677 -0.118443 -0.385927 -0.171499 0.182516 0.399185 0.176392 0.164855 0.124039 0.196870 0.123500 -0.196106 -0.007311 0.099049 -0.047234 0.283072 0.177933 0.166357 -0.234414 0.179801 -0.012955 0.412340 0.300298 -0.297012 0.170232 0.084963 -0.203675 -0.119691 -0.114773 0.113938 -0.079823 -0.026706 0.121187 -0.199035 0.146597 -0.134079 -0.086184 0.385556 -0.270831 -0.051890 0.266344 0.077414 0.135398 0.133666 -0.183374 0.196872 0.337210 0.330886 -0.493883 0.007451 -0.377057 0.302871 0.301167 0.105148 0.177268 -0.089952 0.062236 0.219760 -0.013137 0.105356 0.199306 0.303700 0.084792 -0.010573 0.007802 0.117230 0.077852 0.366816 0.388909 0.384578 -0.307564 0.292652 -0.340559 -0.062366 0.105736 -0.234957 0.107405 0.276621 -0.189307 0.306976 -0.310102 0.090107 -0.047340 -0.086071 -0.043231 0.022494 -0.179571 0.159097 0.030766 -0.002559 0.121174 -0.102751 -0.299169 -0.237440 0.267620 0.332544 -0.187955 -0.000440 -0.151807 -0.046751 -0.061623 -0.005473 -0.314952 -0.229676 0.006923 -0.368085 -0.071391 0.033452 -0.251670 0.102627 0.233712 -0.311190 -0.226717 -0.117253 0.183339 0.049034 0.102954 -0.184195 -0.328168 -0.208822 0.177516 -0.058820 -0.117277
1494 0.234425 0.063722 -0.016804 -0.141068 -0.146719 -0.422400 -0.057814 -0.332521 0.129252 0.001785 0.045348 -0.041372 -0.150589 0.240363 0.160091 -0.002285 -0.065526 0.054787 0.365211 0.246679 0.056568 0.179033 0.240396 -0.423831 0.321424 0.189586 0.414429 0.108030 -0.028112 0.283942 0.288017 -0.215249 -0.177167 0.081123 0.208292 -0.045704 0.178839 -0.156052 0.146197 0.003843 -0.015715 -0.388978 0.447909 -0.227727 0.049480 0.373705 -0.042343 -0.036588 -0.199896 -0.210130 0.438093 0.509268 0.101521 0.061098 -0.100951 -0.396331 0.157693 0.664080 0.042152 -0.032679 -0.027177 0.053788 0.282427 -0.277553 0.109207 0.002722 0.097697 0.069465 0.099198 0.218262 -0.001489 -0.012866 0.191366 0.010570 0.241458 -0.151038 0.143690 -0.143787 0.273172 -0.165620 -0.135862 0.194914 -0.018299 0.258307 0.074613 0.114730 0.026740 0.041834 -0.156549 0.217212 0.178497 0.052232 0.079646 0.018529 -0.303431 -0.090072 0.069991 0.029072 -0.143447 0.046147 0.073707 0.351831 0.183864 -0.205652 -0.137676 -0.402609 0.016144 -0.085087 -0.032445 -0.099113 -0.231715 -0.151887 -0.157288 -0.027698 0.217272 0.260821 0.157736 0.088751 -0.070717 -0.015706 -0.282511 0.008679 0.010021 -0.135763 -0.322566 0.113877 -0.083707 -0.130641
3615 0.366386 -0.197115 0.270091 -0.111174 -0.534955 0.074615 -0.075445 -0.250193 -0.024300 -0.203376 0.242772 -0.041840 0.101031 -0.061703 0.002395 0.267537 -0.204447 0.112068 0.303277 0.106917 -0.039165 0.038184 0.080815 0.021915 0.103517 -0.115819 -0.031748 0.255603 0.218314 -0.110628 -0.003572 0.110668 0.035394 0.126204 -0.027030 -0.160134 -0.516369 -0.106287 0.243001 -0.031391 -0.232611 0.010290 0.170348 0.261912 0.134953 0.108273 0.124773 -0.121590 0.106846 0.223996 0.330061 0.353018 0.354091 -0.097995 -0.119611 -0.086638 0.154217 0.274033 -0.171523 0.236948 -0.250967 0.054800 0.193477 -0.226441 -0.328292 -0.073854 0.467703 -0.134803 0.216469 0.321123 0.330920 0.047029 0.446987 -0.011281 -0.080995 -0.216283 0.126807 -0.406599 -0.023467 -0.041474 -0.129796 0.170981 -0.123155 0.176123 0.278510 -0.220883 -0.200614 0.130702 -0.346267 0.173925 0.280656 -0.152912 0.004151 -0.081140 -0.034914 -0.053691 -0.298378 -0.174602 0.098727 -0.095319 0.045203 0.117586 -0.304469 -0.298551 0.122883 -0.128423 0.236299 -0.218049 -0.236175 -0.092934 0.008474 -0.067417 -0.072536 -0.083036 -0.515289 -0.108875 0.067017 0.121494 0.147866 -0.382629 0.038976 0.119399 0.091401 -0.541128 -0.044244 -0.256658 0.079329 0.061494
3674 0.162496 -0.041825 0.202074 -0.088240 -0.569962 0.083133 0.098095 -0.236953 0.024421 -0.001583 0.371512 0.106021 -0.034930 0.053576 -0.088834 0.571320 0.182454 0.126688 0.309923 0.156095 0.004346 -0.041712 -0.032185 0.143145 0.186898 0.171078 0.312826 0.049442 0.221984 0.201080 -0.274962 -0.079301 0.079189 0.064940 -0.212323 -0.111772 -0.661057 -0.159878 0.162624 0.272704 -0.088966 -0.061562 0.141982 0.480041 0.346566 -0.045634 -0.049978 -0.090876 0.204517 0.177912 0.161540 0.057922 0.092753 -0.266208 -0.097740 -0.158010 0.181615 0.552805 -0.295629 0.113662 -0.094017 0.203911 0.041720 0.037699 -0.203736 0.082994 0.434068 -0.059220 0.175397 0.429765 0.112719 -0.236891 0.323944 -0.006815 -0.189915 0.052847 0.055330 -0.027874 -0.045032 -0.162079 0.031343 0.224803 -0.287652 -0.121449 0.241756 -0.264490 -0.002507 0.026149 -0.139358 -0.047533 0.047288 -0.168534 -0.215948 -0.026962 0.081888 0.243054 -0.388184 -0.024486 -0.302444 0.072718 0.055967 0.285967 0.048796 0.341375 0.126935 -0.248605 0.180023 -0.329486 -0.265753 -0.264346 -0.186771 -0.234043 0.022559 -0.041468 -0.515150 -0.156698 0.130672 0.222000 -0.071141 -0.157215 0.289530 0.348235 -0.156628 -0.398934 -0.258534 -0.434529 0.029665 0.158741
21 -0.043804 -0.052020 0.113299 -0.457178 0.152965 -0.031521 -0.043257 0.308975 -0.166954 -0.317861 0.068599 -0.235197 -0.135981 -0.124462 0.218631 0.011559 -0.232371 0.011221 0.159090 -0.194027 -0.185430 0.018135 -0.169245 -0.215062 0.047897 -0.071186 0.013721 0.298572 -0.099163 -0.307159 -0.158349 -0.100467 -0.294006 0.210173 0.073551 -0.112484 -0.199426 -0.103821 0.014213 -0.160384 0.176852 -0.206628 0.009116 -0.145688 -0.013274 -0.246202 0.145435 -0.116921 0.194194 -0.292001 0.553747 0.136117 0.497058 0.157860 -0.234128 0.066879 -0.080448 0.288046 0.020608 0.264829 -0.047236 -0.053538 0.108556 -0.195015 0.121804 0.069961 0.168454 -0.251865 -0.300668 0.158557 0.122345 0.259762 0.229931 -0.364822 0.008399 -0.271188 -0.035107 -0.066136 0.190771 -0.083599 -0.043296 -0.077567 -0.070647 0.002662 0.149685 -0.044465 0.097788 -0.168979 -0.149606 -0.084188 0.214830 -0.375441 0.085083 0.311198 -0.294262 -0.153287 -0.047014 0.032222 0.153746 0.038931 -0.358983 0.149306 0.024567 0.049880 0.284810 0.295564 -0.154739 -0.272611 -0.172961 0.154341 -0.249342 0.546240 0.111781 -0.469122 -0.334463 -0.039468 -0.568188 0.416518 -0.255070 -0.221064 0.375158 -0.424664 0.095039 -0.325964 -0.102036 -0.220077 -0.122948 0.017344
